time;copter_pitch_angle;copter_roll_angle;copter_yaw_angle;copter_z_distance;REF_PITCH_ANGLE;REF_ROLL_ANGLE;REF_YAW_ANGLE;REF_Z_DISTANCE;SS;
374,338;8,3125;2,1875;87,125;9,946999549865723;10;0;100;10;1;
374,341;8,3125;2,1875;87,125;9,946999549865723;10;0;100;10;1;
374,344;8,25;2,125;87,25;9,946999549865723;10;0;100;10;1;
374,347;8,25;2,125;87,25;9,946999549865723;10;0;100;10;1;
374,349;8,25;2,125;87,25;9,946999549865723;10;0;100;10;1;
374,352;8,25;2,0625;87,375;9,946999549865723;10;0;100;10;1;
374,354;8,25;2,0625;87,375;9,946999549865723;10;0;100;10;1;
374,357;8,25;2,0625;87,375;9,946999549865723;10;0;100;10;1;
374,359;8,25;2,0625;87,375;9,946999549865723;10;0;100;10;1;
374,362;8,1875;2;87,5;9,946999549865723;10;0;100;10;1;
374,365;8,1875;2;87,5;9,946999549865723;10;0;100;10;1;
374,367;8,1875;2;87,5;9,946999549865723;10;0;100;10;1;
374,37;8,1875;2;87,5;9,946999549865723;10;0;100;10;1;
374,372;8,1875;2;87,5;9,946999549865723;10;0;100;10;1;
374,375;8,1875;1,9375;87,625;9,946999549865723;10;0;100;10;1;
374,378;8,1875;1,9375;87,625;9,946999549865723;10;0;100;10;1;
374,381;8,1875;1,9375;87,625;9,946999549865723;10;0;100;10;1;
374,383;8,1875;1,8125;87,75;9,946999549865723;10;0;100;10;1;
374,386;8,1875;1,8125;87,75;9,946999549865723;10;0;100;10;1;
374,388;8,1875;1,8125;87,75;9,946999549865723;10;0;100;10;1;
374,391;8,1875;1,8125;87,75;9,946999549865723;10;0;100;10;1;
374,394;8,1875;1,75;87,875;9,946999549865723;10;0;100;10;1;
374,397;8,1875;1,75;87,875;9,946999549865723;10;0;100;10;1;
374,4;8,1875;1,75;87,875;9,946999549865723;10;0;100;10;1;
374,402;8,1875;1,6875;88;9,946999549865723;10;0;100;10;1;
374,405;8,1875;1,6875;88;9,946999549865723;10;0;100;10;1;
374,407;8,1875;1,6875;88;9,946999549865723;10;0;100;10;1;
374,41;8,1875;1,6875;88;9,946999549865723;10;0;100;10;1;
374,413;8,25;1,6875;88,125;9,946999549865723;10;0;100;10;1;
374,416;8,25;1,6875;88,125;9,946999549865723;10;0;100;10;1;
374,419;8,25;1,6875;88,125;9,946999549865723;10;0;100;10;1;
374,421;8,25;1,6875;88,125;9,946999549865723;10;0;100;10;1;
374,424;8,25;1,625;88,25;9,946999549865723;10;0;100;10;1;
374,427;8,25;1,625;88,25;9,946999549865723;10;0;100;10;1;
374,43;8,25;1,625;88,25;9,946999549865723;10;0;100;10;1;
374,433;8,3125;1,625;88,375;9,946999549865723;10;0;100;10;1;
374,436;8,3125;1,625;88,375;9,946999549865723;10;0;100;10;1;
374,439;8,3125;1,625;88,375;9,946999549865723;10;0;100;10;1;
374,441;8,3125;1,625;88,375;9,946999549865723;10;0;100;10;1;
374,445;8,375;1,625;88,5;9,946999549865723;10;0;100;10;1;
374,448;8,375;1,625;88,5;9,946999549865723;10;0;100;10;1;
374,451;8,375;1,5625;88,5625;9,946999549865723;10;0;100;10;1;
374,454;8,375;1,5625;88,5625;9,946999549865723;10;0;100;10;1;
374,457;8,375;1,5625;88,5625;9,946999549865723;10;0;100;10;1;
374,46;8,375;1,5625;88,5625;9,946999549865723;10;0;100;10;1;
374,463;8,4375;1,5625;88,6875;9,946999549865723;10;0;100;10;1;
374,467;8,4375;1,5625;88,6875;9,946999549865723;10;0;100;10;1;
374,469;8,4375;1,5625;88,6875;9,946999549865723;10;0;100;10;1;
374,472;8,4375;1,5625;88,6875;9,946999549865723;10;0;100;10;1;
374,474;8,5;1,625;88,8125;9,946999549865723;10;0;100;10;1;
374,478;8,5;1,625;88,8125;9,946999549865723;10;0;100;10;1;
374,481;8,5;1,625;88,8125;9,946999549865723;10;0;100;10;1;
374,483;8,5;1,625;88,8125;9,946999549865723;10;0;100;10;1;
374,485;8,5;1,625;88,9375;9,946999549865723;10;0;100;10;1;
374,488;8,5;1,625;88,9375;9,946999549865723;10;0;100;10;1;
374,491;8,5;1,625;88,9375;9,946999549865723;10;0;100;10;1;
374,494;8,5625;1,625;89,0625;9,946999549865723;10;0;100;10;1;
374,498;8,5625;1,625;89,0625;9,946999549865723;10;0;100;10;1;
374,5;8,5625;1,625;89,0625;9,946999549865723;10;0;100;10;1;
374,503;8,5625;1,625;89,1875;9,946999549865723;10;0;100;10;1;
374,505;8,5625;1,625;89,1875;9,946999549865723;10;0;100;10;1;
374,508;8,5625;1,625;89,1875;9,946999549865723;10;0;100;10;1;
374,511;8,625;1,6875;89,3125;9,946999549865723;10;0;100;10;1;
374,514;8,625;1,6875;89,3125;9,946999549865723;10;0;100;10;1;
374,517;8,625;1,6875;89,3125;9,946999549865723;10;0;100;10;1;
374,519;8,625;1,6875;89,3125;9,946999549865723;10;0;100;10;1;
374,521;8,625;1,6875;89,3125;9,946999549865723;10;0;100;10;1;
374,524;8,625;1,75;89,4375;9,946999549865723;10;0;100;10;1;
374,527;8,625;1,75;89,4375;9,946999549865723;10;0;100;10;1;
374,53;8,625;1,75;89,4375;9,946999549865723;10;0;100;10;1;
374,532;8,625;1,75;89,4375;9,946999549865723;10;0;100;10;1;
374,534;8,6875;1,75;89,5625;9,946999549865723;10;0;100;10;1;
374,537;8,6875;1,75;89,5625;9,946999549865723;10;0;100;10;1;
374,539;8,6875;1,75;89,5625;9,946999549865723;10;0;100;10;1;
374,542;8,6875;1,75;89,5625;9,946999549865723;10;0;100;10;1;
374,545;8,75;1,875;89,625;9,946999549865723;10;0;100;10;1;
374,549;8,75;1,875;89,625;9,946999549865723;10;0;100;10;1;
374,552;8,8125;1,9375;89,75;9,946999549865723;10;0;100;10;1;
374,554;8,8125;1,9375;89,75;9,946999549865723;10;0;100;10;1;
374,557;8,8125;1,9375;89,75;9,946999549865723;10;0;100;10;1;
374,559;8,8125;1,9375;89,75;9,946999549865723;10;0;100;10;1;
374,562;8,875;2;89,875;9,946999549865723;10;0;100;10;1;
374,564;8,875;2;89,875;9,946999549865723;10;0;100;10;1;
374,567;8,875;2;89,875;9,946999549865723;10;0;100;10;1;
374,569;8,875;2;89,875;9,946999549865723;10;0;100;10;1;
374,572;8,875;2;89,875;9,946999549865723;10;0;100;10;1;
374,574;8,875;2,0625;90;9,946999549865723;10;0;100;10;1;
374,578;8,875;2,0625;90;9,946999549865723;10;0;100;10;1;
374,58;8,875;2,0625;90;9,946999549865723;10;0;100;10;1;
374,583;8,875;2,0625;90;9,946999549865723;10;0;100;10;1;
374,585;9;2,125;90,125;9,946999549865723;10;0;100;10;1;
374,587;9;2,125;90,125;9,946999549865723;10;0;100;10;1;
374,59;9;2,125;90,125;9,946999549865723;10;0;100;10;1;
374,592;9;2,125;90,125;9,946999549865723;10;0;100;10;1;
374,595;9,0625;2,125;90,25;9,946999549865723;10;0;100;10;1;
374,599;9,0625;2,125;90,25;9,946999549865723;10;0;100;10;1;
374,602;9,0625;2,125;90,375;9,946999549865723;10;0;100;10;1;
374,605;9,0625;2,125;90,375;9,946999549865723;10;0;100;10;1;
374,607;9,0625;2,125;90,375;9,946999549865723;10;0;100;10;1;
374,611;9,125;2,125;90,5;9,946999549865723;10;0;100;10;1;
374,614;9,125;2,125;90,5;9,946999549865723;10;0;100;10;1;
374,617;9,125;2,125;90,5;9,946999549865723;10;0;100;10;1;
374,62;9,125;2,125;90,5;9,946999549865723;10;0;100;10;1;
374,623;9,125;2,125;90,5;9,946999549865723;10;0;100;10;1;
374,625;9,1875;2,125;90,5625;9,946999549865723;10;0;100;10;1;
374,629;9,1875;2,125;90,5625;9,946999549865723;10;0;100;10;1;
374,632;9,1875;2,125;90,5625;9,946999549865723;10;0;100;10;1;
374,634;9,25;2,125;90,6875;9,946999549865723;10;0;100;10;1;
374,637;9,25;2,125;90,6875;9,946999549865723;10;0;100;10;1;
374,64;9,25;2,125;90,6875;9,946999549865723;10;0;100;10;1;
374,643;9,3125;2,0625;90,8125;9,946999549865723;10;0;100;10;1;
374,646;9,3125;2,0625;90,8125;9,946999549865723;10;0;100;10;1;
374,65;9,3125;2,0625;90,8125;9,946999549865723;10;0;100;10;1;
374,653;9,375;2,0625;90,9375;9,946999549865723;10;0;100;10;1;
374,655;9,375;2,0625;90,9375;9,946999549865723;10;0;100;10;1;
374,658;9,375;2,0625;90,9375;9,946999549865723;10;0;100;10;1;
374,662;9,375;2,0625;91;9,946999549865723;10;0;100;10;1;
374,664;9,375;2,0625;91;9,946999549865723;10;0;100;10;1;
374,667;9,375;2,0625;91;9,946999549865723;10;0;100;10;1;
374,67;9,375;2,0625;91;9,946999549865723;10;0;100;10;1;
374,672;9,375;2,0625;91;9,946999549865723;10;0;100;10;1;
374,675;9,4375;2;91,125;9,946999549865723;10;0;100;10;1;
374,679;9,4375;2;91,125;9,946999549865723;10;0;100;10;1;
374,681;9,4375;2;91,125;9,946999549865723;10;0;100;10;1;
374,684;9,5;2;91,1875;9,946999549865723;10;0;100;10;1;
374,686;9,5;2;91,1875;9,946999549865723;10;0;100;10;1;
374,689;9,5;2;91,1875;9,946999549865723;10;0;100;10;1;
374,691;9,5;2;91,1875;9,946999549865723;10;0;100;10;1;
374,695;9,5;2;91,3125;9,946999549865723;10;0;100;10;1;
374,697;9,5;2;91,3125;9,946999549865723;10;0;100;10;1;
374,7;9,5;2;91,3125;9,946999549865723;10;0;100;10;1;
374,703;9,5;1,9375;91,375;9,946999549865723;10;0;100;10;1;
374,706;9,5;1,9375;91,375;9,946999549865723;10;0;100;10;1;
374,708;9,5;1,9375;91,375;9,946999549865723;10;0;100;10;1;
374,711;9,5;1,9375;91,5;9,946999549865723;10;0;100;10;1;
374,714;9,5;1,9375;91,5;9,946999549865723;10;0;100;10;1;
374,716;9,5;1,9375;91,5;9,946999549865723;10;0;100;10;1;
374,719;9,5;1,9375;91,5;9,946999549865723;10;0;100;10;1;
374,721;9,5;1,9375;91,5;9,946999549865723;10;0;100;10;1;
374,724;9,5625;1,9375;91,5625;9,946999549865723;10;0;100;10;1;
374,727;9,5625;1,9375;91,5625;9,946999549865723;10;0;100;10;1;
374,729;9,5625;1,9375;91,5625;9,946999549865723;10;0;100;10;1;
374,732;9,5625;1,9375;91,5625;9,946999549865723;10;0;100;10;1;
374,734;9,5;1,9375;91,6875;9,946999549865723;10;0;100;10;1;
374,737;9,5;1,9375;91,6875;9,946999549865723;10;0;100;10;1;
374,739;9,5;1,9375;91,6875;9,946999549865723;10;0;100;10;1;
374,742;9,5;1,9375;91,6875;9,946999549865723;10;0;100;10;1;
374,745;9,5;1,9375;91,75;9,946999549865723;10;0;100;10;1;
374,748;9,5;1,9375;91,75;9,946999549865723;10;0;100;10;1;
374,751;9,4375;1,9375;91,875;9,946999549865723;10;0;100;10;1;
374,754;9,4375;1,9375;91,875;9,946999549865723;10;0;100;10;1;
374,756;9,4375;1,9375;91,875;9,946999549865723;10;0;100;10;1;
374,759;9,4375;1,9375;91,875;9,946999549865723;10;0;100;10;1;
374,762;9,4375;1,9375;91,9375;9,946999549865723;10;0;100;10;1;
374,765;9,4375;1,9375;91,9375;9,946999549865723;10;0;100;10;1;
374,767;9,4375;1,9375;91,9375;9,946999549865723;10;0;100;10;1;
374,769;9,4375;1,9375;91,9375;9,946999549865723;10;0;100;10;1;
374,772;9,4375;1,9375;91,9375;9,946999549865723;10;0;100;10;1;
374,774;9,375;1,9375;92;9,946999549865723;10;0;100;10;1;
374,777;9,375;1,9375;92;9,946999549865723;10;0;100;10;1;
374,78;9,375;1,9375;92;9,946999549865723;10;0;100;10;1;
374,782;9,375;1,9375;92;9,946999549865723;10;0;100;10;1;
374,785;9,3125;1,9375;92,0625;9,946999549865723;10;0;100;10;1;
374,787;9,3125;1,9375;92,0625;9,946999549865723;10;0;100;10;1;
374,79;9,3125;1,9375;92,0625;9,946999549865723;10;0;100;10;1;
374,792;9,3125;1,9375;92,0625;9,946999549865723;10;0;100;10;1;
374,796;9,1875;1,9375;92,125;9,946999549865723;10;0;100;10;1;
374,799;9,1875;1,9375;92,125;9,946999549865723;10;0;100;10;1;
374,802;9,125;1,9375;92,1875;9,946999549865723;10;0;100;10;1;
374,805;9,125;1,9375;92,1875;9,946999549865723;10;0;100;10;1;
374,809;9,125;1,9375;92,1875;9,946999549865723;10;0;100;10;1;
374,812;9,0625;1,9375;92,25;9,946999549865723;10;0;100;10;1;
374,815;9,0625;1,9375;92,25;9,946999549865723;10;0;100;10;1;
374,818;9,0625;1,9375;92,25;9,946999549865723;10;0;100;10;1;
374,821;9,0625;1,9375;92,25;9,946999549865723;10;0;100;10;1;
374,824;8,9375;2;92,25;9,946999549865723;10;0;100;10;1;
374,827;8,9375;2;92,25;9,946999549865723;10;0;100;10;1;
374,83;8,9375;2;92,25;9,946999549865723;10;0;100;10;1;
374,833;8,9375;2;92,25;9,946999549865723;10;0;100;10;1;
374,835;8,875;2,0625;92,3125;9,946999549865723;10;0;100;10;1;
374,838;8,875;2,0625;92,3125;9,946999549865723;10;0;100;10;1;
374,841;8,875;2,0625;92,3125;9,946999549865723;10;0;100;10;1;
374,844;8,8125;2,125;92,375;9,946999549865723;10;0;100;10;1;
374,847;8,8125;2,125;92,375;9,946999549865723;10;0;100;10;1;
374,85;8,8125;2,125;92,375;9,946999549865723;10;0;100;10;1;
374,853;8,75;2,25;92,4375;9,946999549865723;10;0;100;10;1;
374,856;8,75;2,25;92,4375;9,946999549865723;10;0;100;10;1;
374,859;8,75;2,25;92,4375;9,946999549865723;10;0;100;10;1;
374,862;8,75;2,3125;92,5;9,946999549865723;10;0;100;10;1;
374,865;8,75;2,3125;92,5;9,946999549865723;10;0;100;10;1;
374,867;8,75;2,3125;92,5;9,946999549865723;10;0;100;10;1;
374,87;8,75;2,3125;92,5;9,946999549865723;10;0;100;10;1;
374,873;8,75;2,3125;92,5;9,946999549865723;10;0;100;10;1;
374,875;8,75;2,4375;92,5;9,946999549865723;10;0;100;10;1;
374,879;8,75;2,4375;92,5;9,946999549865723;10;0;100;10;1;
374,882;8,75;2,4375;92,5;9,946999549865723;10;0;100;10;1;
374,884;8,75;2,5;92,5625;9,946999549865723;10;0;100;10;1;
374,887;8,75;2,5;92,5625;9,946999549865723;10;0;100;10;1;
374,89;8,75;2,5;92,5625;9,946999549865723;10;0;100;10;1;
374,892;8,75;2,5;92,5625;9,946999549865723;10;0;100;10;1;
374,896;8,75;2,625;92,625;9,946999549865723;10;0;100;10;1;
374,898;8,75;2,625;92,625;9,946999549865723;10;0;100;10;1;
374,901;8,75;2,625;92,625;9,946999549865723;10;0;100;10;1;
374,904;8,8125;2,6875;92,625;9,946999549865723;10;0;100;10;1;
374,906;8,8125;2,6875;92,625;9,946999549865723;10;0;100;10;1;
374,909;8,8125;2,6875;92,625;9,946999549865723;10;0;100;10;1;
374,912;8,8125;2,8125;92,6875;9,946999549865723;10;0;100;10;1;
374,915;8,8125;2,8125;92,6875;9,946999549865723;10;0;100;10;1;
374,917;8,8125;2,8125;92,6875;9,946999549865723;10;0;100;10;1;
374,919;8,8125;2,8125;92,6875;9,946999549865723;10;0;100;10;1;
374,922;8,8125;2,8125;92,6875;9,946999549865723;10;0;100;10;1;
374,925;8,875;2,875;92,75;9,946999549865723;10;0;100;10;1;
374,927;8,875;2,875;92,75;9,946999549865723;10;0;100;10;1;
374,93;8,875;2,875;92,75;9,946999549865723;10;0;100;10;1;
374,932;8,875;2,875;92,75;9,946999549865723;10;0;100;10;1;
374,935;8,875;3;92,75;9,946999549865723;10;0;100;10;1;
374,937;8,875;3;92,75;9,946999549865723;10;0;100;10;1;
374,94;8,875;3;92,75;9,946999549865723;10;0;100;10;1;
374,943;8,875;3;92,75;9,946999549865723;10;0;100;10;1;
374,946;8,9375;3,0625;92,8125;9,946999549865723;10;0;100;10;1;
374,949;8,9375;3,0625;92,8125;9,946999549865723;10;0;100;10;1;
374,951;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,954;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,957;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,96;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,963;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,966;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,968;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,97;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,973;8,9375;3,125;92,875;9,946999549865723;10;0;100;10;1;
374,976;8,9375;3,125;92,9375;9,946999549865723;10;0;100;10;1;
374,979;8,9375;3,125;92,9375;9,946999549865723;10;0;100;10;1;
374,982;8,9375;3,125;92,9375;9,946999549865723;10;0;100;10;1;
374,985;8,9375;3,0625;93;9,946999549865723;10;0;100;10;1;
374,987;8,9375;3,0625;93;9,946999549865723;10;0;100;10;1;
374,989;8,9375;3,0625;93;9,946999549865723;10;0;100;10;1;
374,992;8,9375;3,0625;93;9,946999549865723;10;0;100;10;1;
374,995;8,9375;3;93;9,946999549865723;10;0;100;10;1;
374,998;8,9375;3;93;9,946999549865723;10;0;100;10;1;
375;8,9375;3;93;9,946999549865723;10;0;100;10;1;
375,003;8,9375;2,875;93,0625;9,946999549865723;10;0;100;10;1;
375,007;8,9375;2,875;93,0625;9,946999549865723;10;0;100;10;1;
375,01;8,9375;2,875;93,0625;9,946999549865723;10;0;100;10;1;
375,013;8,9375;2,75;93,125;9,946999549865723;10;0;100;10;1;
375,016;8,9375;2,75;93,125;9,946999549865723;10;0;100;10;1;
375,019;8,9375;2,75;93,125;9,946999549865723;10;0;100;10;1;
375,022;8,9375;2,75;93,125;9,946999549865723;10;0;100;10;1;
375,025;8,875;2,625;93,25;9,946999549865723;10;0;100;10;1;
375,029;8,875;2,625;93,25;9,946999549865723;10;0;100;10;1;
375,032;8,875;2,625;93,25;9,946999549865723;10;0;100;10;1;
375,035;8,875;2,5625;93,3125;9,946999549865723;10;0;100;10;1;
375,038;8,875;2,5625;93,3125;9,946999549865723;10;0;100;10;1;
375,041;8,875;2,5625;93,3125;9,946999549865723;10;0;100;10;1;
375,043;8,8125;2,4375;93,375;9,946999549865723;10;0;100;10;1;
375,047;8,8125;2,4375;93,375;9,946999549865723;10;0;100;10;1;
375,049;8,8125;2,4375;93,375;9,946999549865723;10;0;100;10;1;
375,052;8,75;2,375;93,4375;9,946999549865723;10;0;100;10;1;
375,055;8,75;2,375;93,4375;9,946999549865723;10;0;100;10;1;
375,058;8,75;2,375;93,4375;9,946999549865723;10;0;100;10;1;
375,061;8,6875;2,3125;93,5;9,946999549865723;10;0;100;10;1;
375,064;8,6875;2,3125;93,5;9,946999549865723;10;0;100;10;1;
375,067;8,6875;2,3125;93,5;9,946999549865723;10;0;100;10;1;
375,07;8,6875;2,3125;93,5;9,946999549865723;10;0;100;10;1;
375,072;8,625;2,25;93,5625;9,946999549865723;10;0;100;10;1;
375,075;8,625;2,25;93,5625;9,946999549865723;10;0;100;10;1;
375,078;8,625;2,25;93,5625;9,946999549865723;10;0;100;10;1;
375,081;8,625;2,25;93,5625;9,946999549865723;10;0;100;10;1;
375,084;8,625;2,125;93,625;9,946999549865723;10;0;100;10;1;
375,087;8,625;2,125;93,625;9,946999549865723;10;0;100;10;1;
375,089;8,625;2,125;93,625;9,946999549865723;10;0;100;10;1;
375,092;8,5625;2,0625;93,625;9,946999549865723;10;0;100;10;1;
375,096;8,5625;2,0625;93,625;9,946999549865723;10;0;100;10;1;
375,098;8,5625;2,0625;93,625;9,946999549865723;10;0;100;10;1;
375,101;8,5625;2,0625;93,625;9,946999549865723;10;0;100;10;1;
375,103;8,4375;2,0625;93,6875;9,946999549865723;10;0;100;10;1;
375,105;8,4375;2,0625;93,6875;9,946999549865723;10;0;100;10;1;
375,108;8,4375;2,0625;93,6875;9,946999549865723;10;0;100;10;1;
375,112;8,4375;2;93,75;9,929849624633789;10;0;100;10;1;
375,115;8,4375;2;93,75;9,929849624633789;10;0;100;10;1;
375,117;8,4375;2;93,75;9,929849624633789;10;0;100;10;1;
375,12;8,4375;2;93,75;9,929849624633789;10;0;100;10;1;
375,122;8,375;2;93,8125;9,929849624633789;10;0;100;10;1;
375,125;8,375;2;93,8125;9,929849624633789;10;0;100;10;1;
375,128;8,375;2;93,8125;9,929849624633789;10;0;100;10;1;
375,131;8,375;2;93,8125;9,929849624633789;10;0;100;10;1;
375,133;8,3125;2,0625;93,8125;9,929849624633789;10;0;100;10;1;
375,136;8,3125;2,0625;93,8125;9,929849624633789;10;0;100;10;1;
375,138;8,3125;2,0625;93,8125;9,929849624633789;10;0;100;10;1;
375,141;8,3125;2,0625;93,8125;9,929849624633789;10;0;100;10;1;
375,143;8,25;2,0625;93,875;9,929849624633789;10;0;100;10;1;
375,147;8,25;2,0625;93,875;9,929849624633789;10;0;100;10;1;
375,149;8,25;2,0625;93,875;9,929849624633789;10;0;100;10;1;
375,152;8,1875;2,0625;93,9375;9,929849624633789;10;0;100;10;1;
375,154;8,1875;2,0625;93,9375;9,929849624633789;10;0;100;10;1;
375,157;8,1875;2,0625;93,9375;9,929849624633789;10;0;100;10;1;
375,16;8,1875;2,0625;93,9375;9,929849624633789;10;0;100;10;1;
375,164;8,125;2,125;94;9,929849624633789;10;0;100;10;1;
375,166;8,125;2,125;94;9,929849624633789;10;0;100;10;1;
375,169;8,125;2,125;94;9,929849624633789;10;0;100;10;1;
375,171;8,125;2,125;94;9,946999549865723;10;0;100;10;1;
375,173;8,125;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,176;8,125;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,179;8,125;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,182;8,0625;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,184;8,0625;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,187;8,0625;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,189;8,0625;2,125;94,0625;9,946999549865723;10;0;100;10;1;
375,192;8,0625;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,195;8,0625;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,198;8,0625;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,2;8,0625;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,203;8;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,205;8;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,208;8;2,1875;94,125;9,946999549865723;10;0;100;10;1;
375,212;8;2,125;94,1875;9,946999549865723;10;0;100;10;1;
375,215;8;2,125;94,1875;9,946999549865723;10;0;100;10;1;
375,218;8;2,125;94,1875;9,946999549865723;10;0;100;10;1;
375,221;8;2,125;94,25;9,946999549865723;10;0;100;10;1;
375,224;8;2,125;94,25;9,946999549865723;10;0;100;10;1;
375,227;8;2,125;94,25;9,946999549865723;10;0;100;10;1;
375,231;8;2,125;94,25;9,946999549865723;10;0;100;10;1;
375,234;8;2,0625;94,25;9,946999549865723;10;0;100;10;1;
375,237;8;2,0625;94,25;9,946999549865723;10;0;100;10;1;
375,24;8;2,0625;94,25;9,946999549865723;10;0;100;10;1;
375,243;8;2;94,3125;9,946999549865723;10;0;100;10;1;
375,246;8;2;94,3125;9,946999549865723;10;0;100;10;1;
375,249;8;2;94,3125;9,946999549865723;10;0;100;10;1;
375,252;8;1,9375;94,3125;9,946999549865723;10;0;100;10;1;
375,254;8;1,9375;94,3125;9,946999549865723;10;0;100;10;1;
375,257;8;1,9375;94,3125;9,946999549865723;10;0;100;10;1;
375,26;8;1,9375;94,3125;9,946999549865723;10;0;100;10;1;
375,264;8;1,875;94,3125;9,946999549865723;10;0;100;10;1;
375,267;8;1,875;94,3125;9,946999549865723;10;0;100;10;1;
375,27;8;1,875;94,3125;9,946999549865723;10;0;100;10;1;
375,272;8;1,75;94,375;9,946999549865723;10;0;100;10;1;
375,275;8;1,75;94,375;9,946999549865723;10;0;100;10;1;
375,278;8;1,75;94,375;9,946999549865723;10;0;100;10;1;
375,281;8;1,75;94,375;9,946999549865723;10;0;100;10;1;
375,283;8,0625;1,625;94,375;9,946999549865723;10;0;100;10;1;
375,286;8,0625;1,625;94,375;9,946999549865723;10;0;100;10;1;
375,289;8,0625;1,625;94,375;9,946999549865723;10;0;100;10;1;
375,292;8,125;1,4375;94,375;9,946999549865723;10;0;100;10;1;
375,295;8,125;1,4375;94,375;9,946999549865723;10;0;100;10;1;
375,298;8,125;1,4375;94,375;9,946999549865723;10;0;100;10;1;
375,3;8,125;1,4375;94,375;9,946999549865723;10;0;100;10;1;
375,303;8,1875;1,3125;94,375;9,946999549865723;10;0;100;10;1;
375,305;8,1875;1,3125;94,375;9,946999549865723;10;0;100;10;1;
375,308;8,1875;1,3125;94,375;9,946999549865723;10;0;100;10;1;
375,311;8,1875;1,3125;94,375;9,946999549865723;10;0;100;10;1;
375,315;8,1875;1,125;94,375;9,946999549865723;10;0;100;10;1;
375,317;8,1875;1,125;94,375;9,946999549865723;10;0;100;10;1;
375,32;8,1875;1,125;94,375;9,946999549865723;10;0;100;10;1;
375,323;8,3125;0,9375;94,375;9,946999549865723;10;0;100;10;1;
375,325;8,3125;0,9375;94,375;9,946999549865723;10;0;100;10;1;
375,328;8,3125;0,9375;94,375;9,946999549865723;10;0;100;10;1;
375,331;8,3125;0,9375;94,375;9,946999549865723;10;0;100;10;1;
375,333;8,3125;0,8125;94,375;9,946999549865723;10;0;100;10;1;
375,336;8,3125;0,8125;94,375;9,946999549865723;10;0;100;10;1;
375,338;8,3125;0,8125;94,375;9,946999549865723;10;0;100;10;1;
375,341;8,3125;0,8125;94,375;9,946999549865723;10;0;100;10;1;
375,343;8,375;0,625;94,375;9,946999549865723;10;0;100;10;1;
375,347;8,375;0,625;94,375;9,946999549865723;10;0;100;10;1;
375,349;8,375;0,625;94,375;9,946999549865723;10;0;100;10;1;
375,352;8,4375;0,4375;94,375;9,946999549865723;10;0;100;10;1;
375,354;8,4375;0,4375;94,375;9,946999549865723;10;0;100;10;1;
375,357;8,4375;0,4375;94,375;9,946999549865723;10;0;100;10;1;
375,359;8,4375;0,4375;94,375;9,946999549865723;10;0;100;10;1;
375,363;8,5;0,3125;94,375;9,946999549865723;10;0;100;10;1;
375,366;8,5;0,3125;94,375;9,946999549865723;10;0;100;10;1;
375,368;8,5;0,3125;94,375;9,946999549865723;10;0;100;10;1;
375,371;8,5;0,3125;94,375;9,946999549865723;10;0;100;10;1;
375,373;8,5625;0,1875;94,375;9,946999549865723;10;0;100;10;1;
375,376;8,5625;0,1875;94,375;9,946999549865723;10;0;100;10;1;
375,379;8,5625;0,1875;94,375;9,946999549865723;10;0;100;10;1;
375,381;8,625;0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,384;8,625;0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,386;8,625;0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,389;8,625;0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,391;8,625;0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,394;8,6875;0;94,3125;9,946999549865723;10;0;100;10;1;
375,397;8,6875;0;94,3125;9,946999549865723;10;0;100;10;1;
375,399;8,6875;0;94,3125;9,946999549865723;10;0;100;10;1;
375,402;8,75;-0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,405;8,75;-0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,407;8,75;-0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,41;8,75;-0,0625;94,3125;9,946999549865723;10;0;100;10;1;
375,413;8,75;-0,1875;94,3125;9,946999549865723;10;0;100;10;1;
